x,y,z,value
0.36,0.51,0,-17.20325317282
0.37,0.51,0,-23.59826989693
0.38,0.51,0,-29.9968424908
0.39,0.51,0,-36.39887612428
0.4,0.51,0,-42.80423849545
0.41,0.51,0,-49.21276886447
0.42,0.51,0,-55.62429065098
0.43,0.51,0,-62.03861758018
0.44,0.51,0,-68.45555320185
0.45,0.51,0,-74.87489854099
0.46,0.51,0,-81.29645585166
0.47,0.51,0,-87.72002758524
0.48,0.51,0,-94.14541961
0.49,0.51,0,-100.57244036031
0.5,0.51,0,-107.00090063458
0.51,0.51,0,-113.43061782523
0.52,0.51,0,-119.86141420162
0.53,0.51,0,-126.29311598136
0.54,0.51,0,-132.7255590228
0.55,0.51,0,-139.15858726815
0.56,0.51,0,-145.59204949992
0.57,0.51,0,-152.02580504135
0.58,0.51,0,-158.45972679969
0.59,0.51,0,-164.89370305748
0.6,0.51,0,-171.32763981425
0.61,0.51,0,-177.76146344779
0.62,0.51,0,-184.19513356996
0.63,0.51,0,-190.62865053352
0.64,0.51,0,-197.06206258405
0.65,0.51,0,-203.49548789321
0.66,0.51,0,-209.92913587155
0.67,0.51,0,-216.3633431348
0.68,0.51,0,-222.79862998568
0.69,0.51,0,-229.23579068671
0.7,0.51,0,-235.67605908656
0.71,0.51,0,-242.12138775292
0.72,0.51,0,-248.57433952004
0.73,0.51,0,-255.04196519441
0.74,0.51,0,-261.5416831036
0.75,0.51,0,-268.10186396914
0.76,0.51,0,-264.56689790675
0.77,0.51,0,-261.20534033808
0.78,0.51,0,-258.06435307603
0.79,0.51,0,-255.15780795892
0.8,0.51,0,-252.48188839959
0.81,0.51,0,-250.02714373759
0.82,0.51,0,-247.78102253534
0.83,0.51,0,-245.72999285225
0.84,0.51,0,-243.8606738061
0.85,0.51,0,-242.16041788937
0.86,0.51,0,-240.61755350335
0.87,0.51,0,-239.22147934567
0.88,0.51,0,-237.96266306805
0.89,0.51,0,-236.83259140216
0.9,0.51,0,-235.82371358633
0.91,0.51,0,-234.92936785293
0.92,0.51,0,-234.14372512894
0.93,0.51,0,-233.46173049629
0.94,0.51,0,-232.8790407906
0.95,0.51,0,-232.3919823782
0.96,0.51,0,-231.99751471204
0.97,0.51,0,-231.69319675915
0.98,0.51,0,-231.47714752155
0.99,0.51,0,-231.34804555061
1,0.51,0,-231.30509778696
0.01,0.52,0,1.2648193643684
0,0.52,0,0
0.02,0.52,0,2.536031956538
0.03,0.52,0,3.820074483288
0.04,0.52,0,5.123495232011
0.05,0.52,0,6.452997363966
0.06,0.52,0,7.815493664072
0.07,0.52,0,9.21817548741501
0.08,0.52,0,10.668566949956
0.09,0.52,0,12.174593473258
0.1,0.52,0,13.744659711233
0.11,0.52,0,15.38772476518
0.12,0.52,0,17.11338829907
0.13,0.52,0,18.93198244554
0.14,0.52,0,20.85467090555
0.15,0.52,0,22.89355002454
0.16,0.52,0,25.06175001113
0.17,0.52,0,27.37352158987
0.18,0.52,0,29.84429203674
0.19,0.52,0,32.49065073368
0.2,0.52,0,35.33016819303
0.21,0.52,0,38.38086898371
0.22,0.52,0,41.65996793626
0.23,0.52,0,45.18164515867
0.24,0.52,0,48.97239538345
0.25,0.52,0,53.00255532043
0.26,0.52,0,46.57954627282
0.27,0.52,0,40.2108226448
0.28,0.52,0,33.84516974766
0.29,0.52,0,27.47157821529
0.3,0.52,0,21.09808570153
0.31,0.52,0,14.7231628091
0.32,0.52,0,8.34575704521001
0.33,0.52,0,1.96523443910996
0.34,0.52,0,-4.41875964428999
0.35,0.52,0,-10.80640752395
0.36,0.52,0,-17.19777772928
0.37,0.52,0,-23.5928576357
0.38,0.52,0,-29.99157290245
0.39,0.52,0,-36.39380530008
0.4,0.52,0,-42.79940569415
0.41,0.52,0,-49.20820077795
0.42,0.52,0,-55.6200045075
0.43,0.52,0,-62.03462339842
0.44,0.52,0,-68.45185566865
0.45,0.52,0,-74.87149841494
0.46,0.52,0,-81.2933508534
0.47,0.52,0,-87.71721329029
0.48,0.52,0,-94.14289021106
0.49,0.52,0,-100.57018931177
0.5,0.52,0,-106.99892089515
0.51,0.52,0,-113.42890186858
0.52,0.52,0,-119.85995366728
0.53,0.52,0,-126.29190158054
0.54,0.52,0,-132.72458048992
0.55,0.52,0,-139.15783295703
0.56,0.52,0,-145.59150561945
0.57,0.52,0,-152.02545436678
0.58,0.52,0,-158.45954752934
0.59,0.52,0,-164.89366745671
0.6,0.52,0,-171.32771255462
0.61,0.52,0,-177.76159934346
0.62,0.52,0,-184.19527448151
0.63,0.52,0,-190.62872094003
0.64,0.52,0,-197.06196298115
0.65,0.52,0,-203.49508451538
0.66,0.52,0,-209.92824313409
0.67,0.52,0,-216.3616932512
0.68,0.52,0,-222.79581846246
0.69,0.52,0,-229.2311834995
0.7,0.52,0,-235.6686472117
0.71,0.52,0,-242.10949858612
0.72,0.52,0,-248.55551613524
0.73,0.52,0,-254.99918446159
0.74,0.52,0,-261.45150768841
0.75,0.52,0,-267.96233576473
0.76,0.52,0,-264.29183091063
0.77,0.52,0,-260.86407183456
0.78,0.52,0,-257.71135165391
0.79,0.52,0,-254.81033533819
0.8,0.52,0,-252.14944160721
0.81,0.52,0,-249.71397885341
0.82,0.52,0,-247.48839087263
0.83,0.52,0,-245.45753562402
0.84,0.52,0,-243.60723531884
0.85,0.52,0,-241.92449322313
0.86,0.52,0,-240.39752667049
0.87,0.52,0,-239.01574440605
0.88,0.52,0,-237.76968282761
0.89,0.52,0,-236.65092261346
0.9,0.52,0,-235.65201422628
0.91,0.52,0,-234.76639400363
0.92,0.52,0,-233.98832361981
0.93,0.52,0,-233.31282859131
0.94,0.52,0,-232.73563545269
0.95,0.52,0,-232.25313073521
0.96,0.52,0,-231.86232321536
0.97,0.52,0,-231.56081201637
0.98,0.52,0,-231.34674660669
0.99,0.52,0,-231.21882647744
1,0.52,0,-231.17627124769
0.01,0.53,0,1.2487582229461
0,0.53,0,0
0.02,0.53,0,2.503779794673
0.03,0.53,0,3.771369493406
0.04,0.53,0,5.057939892578
0.05,0.53,0,6.370052786793
0.06,0.53,0,7.714471933925
0.07,0.53,0,9.098230203387
0.08,0.53,0,10.528682154608
0.09,0.53,0,12.013570398878
0.1,0.53,0,13.561102099419
0.11,0.53,0,15.18002407642
0.12,0.53,0,16.87971050538
0.13,0.53,0,18.67025950878
0.14,0.53,0,20.56260309535
0.15,0.53,0,22.56863020119
0.16,0.53,0,24.70133062799
0.17,0.53,0,26.97496263039
0.18,0.53,0,29.40526060852
0.19,0.53,0,32.00970317203
0.2,0.53,0,34.80785842688
0.21,0.53,0,37.82179512388
0.22,0.53,0,41.07633900596
0.23,0.53,0,44.59680157283
0.24,0.53,0,48.39603197647
0.25,0.53,0,52.71398500314
0.26,0.53,0,46.46335931262
0.27,0.53,0,40.20153073792
0.28,0.53,0,33.83232170311
0.29,0.53,0,27.46740451014
0.3,0.53,0,21.0996479324
0.31,0.53,0,14.72820362114
0.32,0.53,0,8.35284678482998
0.33,0.53,0,1.97349857456999
0.34,0.53,0,-4.40986604330999
0.35,0.53,0,-10.79724112149
0.36,0.53,0,-17.18858173044
0.37,0.53,0,-23.58380297732
0.38,0.53,0,-29.98278159439
0.39,0.53,0,-36.38536440736
0.4,0.53,0,-42.7913761945
0.41,0.53,0,-49.20062400006
0.42,0.53,0,-55.61290666617
0.43,0.53,0,-62.02801911245
0.44,0.53,0,-68.44575113431
0.45,0.53,0,-74.86589368002
0.46,0.53,0,-81.2882413679
0.47,0.53,0,-87.71259117599
0.48,0.53,0,-94.13874542876
0.49,0.53,0,-100.56651047471
0.5,0.53,0,-106.99569594727
0.51,0.53,0,-113.42611824991
0.52,0.53,0,-119.85759782556
0.53,0.53,0,-126.28995854403
0.54,0.53,0,-132.72303351132
0.55,0.53,0,-139.15666305533
0.56,0.53,0,-145.59069045606
0.57,0.53,0,-152.02496655695
0.58,0.53,0,-158.45935255169
0.59,0.53,0,-164.89372137446
0.6,0.53,0,-171.32795905503
0.61,0.53,0,-177.7619661363
0.62,0.53,0,-184.19566885824
0.63,0.53,0,-190.62902342241
0.64,0.53,0,-197.06201810148
0.65,0.53,0,-203.49468685724
0.66,0.53,0,-209.92711436857
0.67,0.53,0,-216.35944213255
0.68,0.53,0,-222.79186839292
0.69,0.53,0,-229.22463482754
0.7,0.53,0,-235.65805683095
0.71,0.53,0,-242.092611676
0.72,0.53,0,-248.52940748291
0.73,0.53,0,-254.97576565405
0.74,0.53,0,-261.32333546632
0.75,0.53,0,-267.66597481385
0.76,0.53,0,-263.70573093689
0.77,0.53,0,-260.26248549771
0.78,0.53,0,-257.10464340382
0.79,0.53,0,-254.22183599922
0.8,0.53,0,-251.59143656395
0.81,0.53,0,-249.19116824273
0.82,0.53,0,-247.00140224661
0.83,0.53,0,-245.00494558707
0.84,0.53,0,-243.18666915519
0.85,0.53,0,-241.53320624449
0.86,0.53,0,-240.03270519205
0.87,0.53,0,-238.67465539679
0.88,0.53,0,-237.44974187839
0.89,0.53,0,-236.3497199302
0.9,0.53,0,-235.36731751518
0.91,0.53,0,-234.49613867229
0.92,0.53,0,-233.73059871634
0.93,0.53,0,-233.06585807418
0.94,0.53,0,-232.49775996372
0.95,0.53,0,-232.02278992418
0.96,0.53,0,-231.63803860731
0.97,0.53,0,-231.341171459
0.98,0.53,0,-231.13038832469
0.99,0.53,0,-231.00442388501
1,0.53,0,-230.96251819483
0.01,0.54,0,1.2264538265336
0,0.54,0,0
0.02,0.54,0,2.458991586642
0.03,0.54,0,3.703735912574
0.04,0.54,0,4.966912178868
0.05,0.54,0,6.254887175911
0.06,0.54,0,7.574218736886
0.07,0.54,0,8.93172043462299
0.08,0.54,0,10.334511711527
0.09,0.54,0,11.790081141371
0.1,0.54,0,13.306360269721
0.11,0.54,0,14.89179707029
0.12,0.54,0,16.5554435696
0.13,0.54,0,18.30705544413
0.14,0.54,0,20.15721050422
0.15,0.54,0,22.11744980183
0.16,0.54,0,24.20045777885
0.17,0.54,0,26.42029955961
0.18,0.54,0,28.79276098852
0.19,0.54,0,31.33586993787
0.2,0.54,0,34.07074019087
0.21,0.54,0,37.02304601415
0.22,0.54,0,40.22534949471
0.23,0.54,0,43.7212162697
0.24,0.54,0,47.54144415201
0.25,0.54,0,51.43817794917
0.26,0.54,0,46.6855133461
0.27,0.54,0,40.17462350489
0.28,0.54,0,33.82086897844
0.29,0.54,0,27.4665501238
0.3,0.54,0,21.10499394217
0.31,0.54,0,14.73718402922
0.32,0.54,0,8.36392570213002
0.33,0.54,0,1.98578418745001
0.34,0.54,0,-4.39695449163997
0.35,0.54,0,-10.78410273524
0.36,0.54,0,-17.17550162612
0.37,0.54,0,-23.57098862968
0.38,0.54,0,-29.97038463703
0.39,0.54,0,-36.37349439631
0.4,0.54,0,-42.78011007967
0.41,0.54,0,-49.1900132755
0.42,0.54,0,-55.60298302585
0.43,0.54,0,-62.01879906525
0.44,0.54,0,-68.43724006919
0.45,0.54,0,-74.85808903785
0.46,0.54,0,-81.28113499656
0.47,0.54,0,-87.70617093744
0.48,0.54,0,-94.13299652621
0.49,0.54,0,-100.56141634548
0.5,0.54,0,-106.99123920556
0.51,0.54,0,-113.42228107913
0.52,0.54,0,-119.85436166319
0.53,0.54,0,-126.28730332405
0.54,0.54,0,-132.72093703926
0.55,0.54,0,-139.15510013025
0.56,0.54,0,-145.58963152304
0.57,0.54,0,-152.02437569831
0.58,0.54,0,-158.45918488324
0.59,0.54,0,-164.89391977014
0.6,0.54,0,-171.32845002197
0.61,0.54,0,-177.76265498006
0.62,0.54,0,-184.19643417389
0.63,0.54,0,-190.62970995826
0.64,0.54,0,-197.06242694201
0.65,0.54,0,-203.49456149006
0.66,0.54,0,-209.92611927587
0.67,0.54,0,-216.35712728006
0.68,0.54,0,-222.78760366337
0.69,0.54,0,-229.2174844953
0.7,0.54,0,-235.64645548452
0.71,0.54,0,-242.07398488074
0.72,0.54,0,-248.49936291993
0.73,0.54,0,-254.92936582569
0.74,0.54,0,-261.51848979995
0.75,0.54,0,-266.3983384883
0.76,0.54,0,-262.83702671909
0.77,0.54,0,-259.36383636656
0.78,0.54,0,-256.2214496391
0.79,0.54,0,-253.38183983465
0.8,0.54,0,-250.80426613818
0.81,0.54,0,-248.4586914741
0.82,0.54,0,-246.3218029767
0.83,0.54,0,-244.37476658277
0.84,0.54,0,-242.60180752172
0.85,0.54,0,-240.98941474355
0.86,0.54,0,-239.52584239128
0.87,0.54,0,-238.20080304164
0.88,0.54,0,-237.00524913692
0.89,0.54,0,-235.93121177288
0.9,0.54,0,-234.97168239834
0.91,0.54,0,-234.12050780248
0.92,0.54,0,-233.37232106763
0.93,0.54,0,-232.72247256457
0.94,0.54,0,-232.16696879997
0.95,0.54,0,-231.70243260301
0.96,0.54,0,-231.32606834687
0.97,0.54,0,-231.03563257375
0.98,0.54,0,-230.82939485017
0.99,0.54,0,-230.70613857073
1,0.54,0,-230.66513255258
0.01,0.55,0,1.1980848377777
0,0.55,0,0
0.02,0.55,0,2.402027224025
0.03,0.55,0,3.617720058639
0.04,0.55,0,4.851152554114
0.05,0.55,0,6.108445593117
0.06,0.55,0,7.39589722501099
0.07,0.55,0,8.72004385439999
0.08,0.55,0,10.087706919004
0.09,0.55,0,11.506052123312
0.1,0.55,0,12.982659075608
0.11,0.55,0,14.52559099779
0.12,0.55,0,16.14347921058
0.13,0.55,0,17.84562166236
0.14,0.55,0,19.64210340267
0.15,0.55,0,21.54394494136
0.16,0.55,0,23.56329897189
0.17,0.55,0,25.71372121409
0.18,0.55,0,28.01057447264
0.19,0.55,0,30.47167082174
0.2,0.55,0,33.11836505595
0.21,0.55,0,35.97758641643
0.22,0.55,0,39.08631049005
0.23,0.55,0,42.49967832794
0.24,0.55,0,46.34775044272
0.25,0.55,0,50.61787343118
0.26,0.55,0,46.44180305575
0.27,0.55,0,40.13395019409
0.28,0.55,0,33.81762068261
0.29,0.55,0,27.47292455715
0.3,0.55,0,21.1165978739
0.31,0.55,0,14.75141672836
0.32,0.55,0,8.37981259206998
0.33,0.55,0,2.00263373807002
0.34,0.55,0,-4.37964534515999
0.35,0.55,0,-10.76671845655
0.36,0.55,0,-17.15833678635
0.37,0.55,0,-23.55426776979
0.38,0.55,0,-29.95427613983
0.39,0.55,0,-36.35812113625
0.4,0.55,0,-42.76555784261
0.41,0.55,0,-49.17633812203
0.42,0.55,0,-55.59021774478
0.43,0.55,0,-62.00695843396
0.44,0.55,0,-68.4263255901
0.45,0.55,0,-74.84809315012
0.46,0.55,0,-81.27204397333
0.47,0.55,0,-87.6979670249
0.48,0.55,0,-94.12565933666
0.49,0.55,0,-100.55492387934
0.5,0.55,0,-106.98556859592
0.51,0.55,0,-113.41740917565
0.52,0.55,0,-119.85026500247
0.53,0.55,0,-126.28395741063
0.54,0.55,0,-132.71831538098
0.55,0.55,0,-139.15317295536
0.56,0.55,0,-145.58836407485
0.57,0.55,0,-152.02372602168
0.58,0.55,0,-158.45910072364
0.59,0.55,0,-164.89433454729
0.6,0.55,0,-171.32927792228
0.61,0.55,0,-177.76378494783
0.62,0.55,0,-184.19772326449
0.63,0.55,0,-190.63097615421
0.64,0.55,0,-197.06344034089
0.65,0.55,0,-203.49503359406
0.66,0.55,0,-209.92568922809
0.67,0.55,0,-216.35534196156
0.68,0.55,0,-222.78388975494
0.69,0.55,0,-229.21108158307
0.7,0.55,0,-235.6363263964
0.71,0.55,0,-242.05751011776
0.72,0.55,0,-248.47218436561
0.73,0.55,0,-254.86410243068
0.74,0.55,0,-261.25232175303
0.75,0.55,0,-265.56136166859
0.76,0.55,0,-261.62543570908
0.77,0.55,0,-258.11310438196
0.78,0.55,0,-255.04087082177
0.79,0.55,0,-252.28303783491
0.8,0.55,0,-249.78725534493
0.81,0.55,0,-247.51893085631
0.82,0.55,0,-245.45333585105
0.83,0.55,0,-243.57124628999
0.84,0.55,0,-241.85696904413
0.85,0.55,0,-240.29729296029
0.86,0.55,0,-238.88086987163
0.87,0.55,0,-237.59783955588
0.88,0.55,0,-236.43957488341
0.89,0.55,0,-235.3985010567
0.9,0.55,0,-234.46796821951
0.91,0.55,0,-233.64214399233
0.92,0.55,0,-232.91594360108
0.93,0.55,0,-232.28496186313
0.94,0.55,0,-231.74541411178
0.95,0.55,0,-231.29409786815
0.96,0.55,0,-230.92836096171
0.97,0.55,0,-230.6460749062
0.98,0.55,0,-230.44559706273
0.99,0.55,0,-230.32577240679
1,0.55,0,-230.2859064961
0.01,0.56,0,1.1638764334011
0,0.56,0,0
0.02,0.56,0,2.333340345989
0.03,0.56,0,3.514010691998
0.04,0.56,0,4.71159484525
0.05,0.56,0,5.931920271945
0.06,0.56,0,7.18097516535499
0.07,0.56,0,8.46496495001
0.08,0.56,0,9.79035423865901
0.09,0.56,0,11.163920873723
0.1,0.56,0,12.592819890966
0.11,0.56,0,14.08464697714
0.12,0.56,0,15.64751614852
0.13,0.56,0,17.29015149418
0.14,0.56,0,19.02200083192
0.15,0.56,0,20.85337663621
0.16,0.56,0,22.79564341344
0.17,0.56,0,24.8614746089
0.18,0.56,0,27.06523065471
0.19,0.56,0,29.42354177559
0.2,0.56,0,31.9562558872
0.21,0.56,0,34.68818061355
0.22,0.56,0,37.65241776532
0.23,0.56,0,40.90298516134
0.24,0.56,0,44.51992805028
0.25,0.56,0,49.54066188508
0.26,0.56,0,46.15118034834
0.27,0.56,0,40.15107716446
0.28,0.56,0,33.82889448161
0.29,0.56,0,27.49205018234
0.3,0.56,0,21.13579965607
0.31,0.56,0,14.77184190254
0.32,0.56,0,8.40115089579001
0.33,0.56,0,2.02453670496999
0.34,0.56,0,-4.35756450266001
0.35,0.56,0,-10.74480043265
0.36,0.56,0,-17.13686720235
0.37,0.56,0,-23.533475645
0.38,0.56,0,-29.93433673982
0.39,0.56,0,-36.33916203925
0.4,0.56,0,-42.74766615398
0.41,0.56,0,-49.15956796792
0.42,0.56,0,-55.5745974056
0.43,0.56,0,-61.99249643454
0.44,0.56,0,-68.41301607706
0.45,0.56,0,-74.83592057329
0.46,0.56,0,-81.26098673147
0.47,0.56,0,-87.68799999229
0.48,0.56,0,-94.11675545902
0.49,0.56,0,-100.54705522494
0.5,0.56,0,-106.97870679844
0.51,0.56,0,-113.41152594699
0.52,0.56,0,-119.84533229285
0.53,0.56,0,-126.27994689756
0.54,0.56,0,-132.71519741314
0.55,0.56,0,-139.15091504189
0.56,0.56,0,-145.58692885017
0.57,0.56,0,-152.02306871046
0.58,0.56,0,-158.45916555165
0.59,0.56,0,-164.89505016552
0.6,0.56,0,-171.33055173921
0.61,0.56,0,-177.76549625673
0.62,0.56,0,-184.19971548466
0.63,0.56,0,-190.63304920065
0.64,0.56,0,-197.06534333251
0.65,0.56,0,-203.49645851054
0.66,0.56,0,-209.92626790395
0.67,0.56,0,-216.35464649882
0.68,0.56,0,-222.78144093746
0.69,0.56,0,-229.20643187357
0.7,0.56,0,-235.62906119506
0.71,0.56,0,-242.04864914069
0.72,0.56,0,-248.45409302857
0.73,0.56,0,-254.85043515741
0.74,0.56,0,-260.93660919051
0.75,0.56,0,-264.46907745127
0.76,0.56,0,-259.7801784253
0.77,0.56,0,-256.48061938301
0.78,0.56,0,-253.55547473611
0.79,0.56,0,-250.92766008222
0.8,0.56,0,-248.54556292035
0.81,0.56,0,-246.37812230297
0.82,0.56,0,-244.40247881003
0.83,0.56,0,-242.6007134465
0.84,0.56,0,-240.95814467159
0.85,0.56,0,-239.46241515785
0.86,0.56,0,-238.10292451473
0.87,0.56,0,-236.87047628576
0.88,0.56,0,-235.75703303912
0.89,0.56,0,-234.75554113279
0.9,0.56,0,-233.85980756226
0.91,0.56,0,-233.0643985529
0.92,0.56,0,-232.3645744113
0.93,0.56,0,-231.75622641745
0.94,0.56,0,-231.2358219721
0.95,0.56,0,-230.80036827818
0.96,0.56,0,-230.44738455409
0.97,0.56,0,-230.17487954874
0.98,0.56,0,-229.98131487837
0.99,0.56,0,-229.86560906609
1,0.56,0,-229.82711139638
0.01,0.57,0,1.1240971537292
0,0.57,0,0
0.02,0.57,0,2.253471949812
0.03,0.57,0,3.39342915371
0.04,0.57,0,4.549352770797
0.05,0.57,0,5.72673349204
0.06,0.57,0,6.931204042814
0.07,0.57,0,8.16859006649699
0.08,0.57,0,9.444946025918
0.09,0.57,0,10.766602677842
0.1,0.57,0,12.140223835188
0.11,0.57,0,13.57286121934
0.12,0.57,0,15.07202175531
0.13,0.57,0,16.64574675541
0.14,0.57,0,18.30270984237
0.15,0.57,0,20.05233644929
0.16,0.57,0,21.90495789668
0.17,0.57,0,23.87201345286
0.18,0.57,0,25.96632834731
0.19,0.57,0,28.20249493528
0.2,0.57,0,30.59738586864
0.21,0.57,0,33.17079155348
0.22,0.57,0,35.94630453804
0.23,0.57,0,38.94748065573
0.24,0.57,0,42.22398699817
0.25,0.57,0,45.07896921207
0.26,0.57,0,46.79162132495
0.27,0.57,0,40.16184240444
0.28,0.57,0,33.88168634158
0.29,0.57,0,27.51997852934
0.3,0.57,0,21.16287879144
0.31,0.57,0,14.79868770614
0.32,0.57,0,8.42836501228999
0.33,0.57,0,2.05188595466001
0.34,0.57,0,-4.33036987025997
0.35,0.57,0,-10.71806318779
0.36,0.57,0,-17.11086537923
0.37,0.57,0,-23.50843933049
0.38,0.57,0,-29.91044176233
0.39,0.57,0,-36.3165332436
0.4,0.57,0,-42.72638425856
0.41,0.57,0,-49.13967766649
0.42,0.57,0,-55.55611584844
0.43,0.57,0,-61.97542043297
0.44,0.57,0,-68.39732813311
0.45,0.57,0,-74.82159392656
0.46,0.57,0,-81.24798946566
0.47,0.57,0,-87.67629775819
0.48,0.57,0,-94.10631333889
0.49,0.57,0,-100.5378386418
0.5,0.57,0,-106.9706818123
0.51,0.57,0,-113.40465946137
0.52,0.57,0,-119.83959217745
0.53,0.57,0,-126.27530166648
0.54,0.57,0,-132.71161540943
0.55,0.57,0,-139.14836291809
0.56,0.57,0,-145.58536944873
0.57,0.57,0,-152.02245808889
0.58,0.57,0,-158.45944918961
0.59,0.57,0,-164.89615764588
0.6,0.57,0,-171.33239025614
0.61,0.57,0,-177.76794282645
0.62,0.57,0,-184.20260803929
0.63,0.57,0,-190.63617783628
0.64,0.57,0,-197.06844290387
0.65,0.57,0,-203.49920548304
0.66,0.57,0,-209.92828538125
0.67,0.57,0,-216.35552622093
0.68,0.57,0,-222.78077907012
0.69,0.57,0,-229.20386977674
0.7,0.57,0,-235.62504754523
0.71,0.57,0,-242.04362253666
0.72,0.57,0,-248.47138616641
0.73,0.57,0,-254.82488400358
0.74,0.57,0,-261.52794195842
0.75,0.57,0,-260.04855780778
0.76,0.57,0,-257.46225255259
0.77,0.57,0,-254.48108009442
0.78,0.57,0,-251.78661922228
0.79,0.57,0,-249.33086223575
0.8,0.57,0,-247.09167246408
0.81,0.57,0,-245.04703187626
0.82,0.57,0,-243.17878128331
0.83,0.57,0,-241.47173807996
0.84,0.57,0,-239.91306375014
0.85,0.57,0,-238.49176784156
0.86,0.57,0,-237.19833175984
0.87,0.57,0,-236.02445147482
0.88,0.57,0,-234.96284298421
0.89,0.57,0,-234.00709563369
0.9,0.57,0,-233.15156637786
0.91,0.57,0,-232.39129366135
0.92,0.57,0,-231.72194121901
0.93,0.57,0,-231.13974440076
0.94,0.57,0,-230.6414615467
0.95,0.57,0,-230.22434121261
0.96,0.57,0,-229.88609999887
0.97,0.57,0,-229.62490354205
0.98,0.57,0,-229.43933251492
0.99,0.57,0,-229.32838952577
1,0.57,0,-229.2914738559
0.01,0.58,0,1.0790551351526
0,0.58,0,0
0.02,0.58,0,2.163042723753
0.03,0.58,0,3.256917651566
0.04,0.58,0,4.365703843771
0.05,0.58,0,5.494516822514
0.06,0.58,0,6.648593462642
0.07,0.58,0,7.833336672719
0.08,0.58,0,9.054344097841
0.09,0.58,0,10.31744780971
0.1,0.58,0,11.628762264408
0.11,0.58,0,12.99472860417
0.12,0.58,0,14.42216868122
0.13,0.58,0,15.91834716207
0.14,0.58,0,17.49104711514
0.15,0.58,0,19.14865792837
0.16,0.58,0,20.90028127357
0.17,0.58,0,22.75585643263
0.18,0.58,0,24.72630726519
0.19,0.58,0,26.82368360781
0.2,0.58,0,29.06119937684
0.21,0.58,0,31.45291006622
0.22,0.58,0,34.01165120757
0.23,0.58,0,36.74399535417
0.24,0.58,0,39.57855359601
0.25,0.58,0,42.47928601511
0.26,0.58,0,45.48268596757
0.27,0.58,0,40.43676243184
0.28,0.58,0,33.90594918088
0.29,0.58,0,27.55691230441
0.3,0.58,0,21.19563657779
0.31,0.58,0,14.83210294796
0.32,0.58,0,8.46170116311004
0.33,0.58,0,2.08498773253001
0.34,0.58,0,-4.29774327999996
0.35,0.58,0,-10.68622265699
0.36,0.58,0,-17.08010050579
0.37,0.58,0,-23.47898451041
0.38,0.58,0,-29.8824691372
0.39,0.58,0,-36.29015737088
0.4,0.58,0,-42.70167082692
0.41,0.58,0,-49.11665360983
0.42,0.58,0,-55.53477938693
0.43,0.58,0,-61.95575017577
0.44,0.58,0,-68.37928989074
0.45,0.58,0,-74.80514620602
0.46,0.58,0,-81.23308755204
0.47,0.58,0,-87.66289641709
0.48,0.58,0,-94.09436863052
0.49,0.58,0,-100.52730871137
0.5,0.58,0,-106.96152700355
0.51,0.58,0,-113.39684209803
0.52,0.58,0,-119.83307654267
0.53,0.58,0,-126.27005393882
0.54,0.58,0,-132.70760301556
0.55,0.58,0,-139.1455534732
0.56,0.58,0,-145.58372871879
0.57,0.58,0,-152.0219470594
0.58,0.58,0,-158.46001991872
0.59,0.58,0,-164.89774744363
0.6,0.58,0,-171.33491409389
0.61,0.58,0,-177.7712840632
0.62,0.58,0,-184.20660809497
0.63,0.58,0,-190.64062513438
0.64,0.58,0,-197.07306356715
0.65,0.58,0,-203.50365780033
0.66,0.58,0,-209.93216561757
0.67,0.58,0,-216.35840089375
0.68,0.58,0,-222.78227361443
0.69,0.58,0,-229.20368168612
0.7,0.58,0,-235.62228348655
0.71,0.58,0,-242.04283168577
0.72,0.58,0,-248.45566955793
0.73,0.58,0,-255.05093637373
0.74,0.58,0,-260.19469264135
0.75,0.58,0,-257.43134901038
0.76,0.58,0,-254.78541041919
0.77,0.58,0,-252.22181253583
0.78,0.58,0,-249.77633835785
0.79,0.58,0,-247.51916474668
0.8,0.58,0,-245.4444820674
0.81,0.58,0,-243.54056339644
0.82,0.58,0,-241.79466379811
0.83,0.58,0,-240.19501034653
0.84,0.58,0,-238.73110190429
0.85,0.58,0,-237.39366983308
0.86,0.58,0,-236.17453247288
0.87,0.58,0,-235.06646236068
0.88,0.58,0,-234.06306615889
0.89,0.58,0,-233.15867948332
0.9,0.58,0,-232.34829048672
0.91,0.58,0,-231.62747362593
0.92,0.58,0,-230.99234679913
0.93,0.58,0,-230.43953056269
0.94,0.58,0,-229.96610729169
0.95,0.58,0,-229.5695945035
0.96,0.58,0,-229.24792873941
0.97,0.58,0,-228.99944933576
0.98,0.58,0,-228.8228690739
0.99,0.58,0,-228.71728351955
1,0.58,0,-228.68214745113
0.01,0.59,0,1.0290937207838
0,0.59,0,0
0.02,0.59,0,2.062744209524
0.03,0.59,0,3.105525792991
0.04,0.59,0,4.162070899326
0.05,0.59,0,5.23708715261201
0.06,0.59,0,6.335381248748
0.07,0.59,0,7.46189702051799
0.08,0.59,0,8.62173623510201
0.09,0.59,0,9.82018967771701
0.1,0.59,0,11.062774977065
0.11,0.59,0,12.35526893463
0.12,0.59,0,13.70374642301
0.13,0.59,0,15.1146228897
0.14,0.59,0,16.59470420329
0.15,0.59,0,18.15123881909
0.16,0.59,0,19.79197206044
0.17,0.59,0,21.52519407478
0.18,0.59,0,23.35976951712
0.19,0.59,0,25.30509517784
0.2,0.59,0,27.37086385713
