id,uyr,x,y,z
640,-1.5581395495901e-14,0.015,0.005,0
641,0.0035416282531987,0.0155,0.005,0
642,0.0070223104378823,0.016,0.005,0
643,0.010402500691792,0.0165,0.005,0
644,0.01358585464917,0.017,0.005,0
645,0.016537654219018,0.0175,0.005,0
646,0.019166118996045,0.018,0.005,0
647,0.021452014983535,0.0185,0.005,0
648,0.023341043653754,0.019,0.005,0
649,0.024829219446266,0.0195,0.005,0
650,0.025888634246447,0.02,0.005,0
651,0.026524162513162,0.0205,0.005,0
652,0.026722294739203,0.021,0.005,0
653,0.026497234071231,0.0215,0.005,0
654,0.025849531618801,0.022,0.005,0
655,0.024804451361503,0.0225,0.005,0
656,0.023374641441323,0.023,0.005,0
657,0.021598304102708,0.0235,0.005,0
658,0.019495047147454,0.024,0.005,0
659,0.01711604922545,0.0245,0.005,0
660,0.014482168404557,0.025,0.005,0
661,0.011653056416074,0.0255,0.005,0
662,0.0086438663349212,0.026,0.005,0
663,0.0055130843489002,0.0265,0.005,0
664,0.0022598339495869,0.027,0.005,0
665,-0.0010733474044892,0.0275,0.005,0
666,-0.004517748201478,0.028,0.005,0
667,-0.0080645157627788,0.0285,0.005,0
668,-0.011789553164897,0.029,0.005,0
669,-0.015730724559015,0.0295,0.005,0
670,-0.020013525800667,0.03,0.005,0
671,0.014004432663608,0.0005,0.0055,0
672,0.019071651163307,0,0.0055,0
673,0.0092989665493963,0.001,0.0055,0
674,0.0049093162376785,0.0015,0.0055,0
675,0.00073850016224643,0.002,0.0055,0
676,-0.0032172516032267,0.0025,0.0055,0
677,-0.0070123987539738,0.003,0.0055,0
678,-0.01061509080807,0.0035,0.0055,0
679,-0.014045694626022,0.004,0.0055,0
680,-0.01725051297911,0.0045,0.0055,0
681,-0.02022806171466,0.005,0.0055,0
682,-0.022918014835363,0.0055,0.0055,0
683,-0.025307960655852,0.006,0.0055,0
684,-0.02734348245587,0.0065,0.0055,0
685,-0.029009138964869,0.007,0.0055,0
686,-0.030264362759108,0.0075,0.0055,0
687,-0.031096762908652,0.008,0.0055,0
688,-0.031481395872342,0.0085,0.0055,0
689,-0.031415667820229,0.009,0.0055,0
690,-0.030886395396386,0.0095,0.0055,0
691,-0.029906833004954,0.01,0.0055,0
692,-0.028472945806238,0.0105,0.0055,0
693,-0.026610513267393,0.011,0.0055,0
694,-0.024321813530323,0.0115,0.0055,0
695,-0.021643721657209,0.012,0.0055,0
696,-0.018583314861334,0.0125,0.0055,0
697,-0.015223128369806,0.013,0.0055,0
698,-0.011588921381239,0.0135,0.0055,0
699,-0.0078111472074423,0.014,0.0055,0
700,-0.003918884910779,0.0145,0.0055,0
701,-1.5353457260016e-14,0.015,0.0055,0
702,0.003918884910752,0.0155,0.0055,0
703,0.0078111472074179,0.016,0.0055,0
704,0.011588921381214,0.0165,0.0055,0
705,0.01522312836979,0.017,0.0055,0
706,0.018583314861331,0.0175,0.0055,0
707,0.02164372165721,0.018,0.0055,0
708,0.024321813530326,0.0185,0.0055,0
709,0.026610513267403,0.019,0.0055,0
710,0.028472945806255,0.0195,0.0055,0
711,0.029906833004982,0.02,0.0055,0
712,0.03088639539642,0.0205,0.0055,0
713,0.031415667820272,0.021,0.0055,0
714,0.031481395872395,0.0215,0.0055,0
715,0.031096762908715,0.022,0.0055,0
716,0.030264362759179,0.0225,0.0055,0
717,0.029009138964944,0.023,0.0055,0
718,0.02734348245594,0.0235,0.0055,0
719,0.025307960655915,0.024,0.0055,0
720,0.02291801483542,0.0245,0.0055,0
721,0.02022806171471,0.025,0.0055,0
722,0.017250512979155,0.0255,0.0055,0
723,0.014045694626061,0.026,0.0055,0
724,0.010615090808102,0.0265,0.0055,0
725,0.0070123987540006,0.027,0.0055,0
726,0.0032172516032484,0.0275,0.0055,0
727,-0.00073850016222944,0.028,0.0055,0
728,-0.0049093162376646,0.0285,0.0055,0
729,-0.0092989665493847,0.029,0.0055,0
730,-0.014004432663598,0.0295,0.0055,0
731,-0.019071651163294,0.03,0.0055,0
732,0.011951689990448,0.0005,0.006,0
733,0.017735035359149,0,0.006,0
734,0.0066094806196587,0.001,0.006,0
735,0.0015962315858413,0.0015,0.006,0
736,-0.0030980992821467,0.002,0.006,0
737,-0.0075468074754769,0.0025,0.006,0
738,-0.011725356933439,0.003,0.006,0
739,-0.015672797849635,0.0035,0.006,0
740,-0.019339632858736,0.004,0.006,0
741,-0.022739717209551,0.0045,0.006,0
742,-0.025812056827959,0.005,0.006,0
743,-0.028555316784014,0.0055,0.006,0
744,-0.030910771542333,0.006,0.006,0
745,-0.032869971386601,0.0065,0.006,0
746,-0.034387815455386,0.007,0.006,0
747,-0.035454553546287,0.0075,0.006,0
748,-0.036044760530113,0.008,0.006,0
749,-0.036153189297423,0.0085,0.006,0
750,-0.03577077515258,0.009,0.006,0
751,-0.034907422198402,0.0095,0.006,0
752,-0.033560405395278,0.01,0.006,0
753,-0.031761472410002,0.0105,0.006,0
754,-0.029517588566376,0.011,0.006,0
755,-0.026860979767621,0.0115,0.006,0
756,-0.023798879699618,0.012,0.006,0
757,-0.020372371904271,0.0125,0.006,0
758,-0.016587754034467,0.013,0.006,0
759,-0.012590374545736,0.0135,0.006,0
760,-0.0084110495500628,0.014,0.006,0
761,-0.0042169938298084,0.0145,0.006,0
762,-1.0451184597674e-14,0.015,0.006,0
763,0.0042169938297875,0.0155,0.006,0
764,0.008411049550048,0.016,0.006,0
765,0.012590374545716,0.0165,0.006,0
766,0.016587754034456,0.017,0.006,0
767,0.02037237190427,0.0175,0.006,0
768,0.023798879699623,0.018,0.006,0
769,0.026860979767627,0.0185,0.006,0
770,0.029517588566389,0.019,0.006,0
771,0.031761472410019,0.0195,0.006,0
772,0.033560405395305,0.02,0.006,0
773,0.034907422198435,0.0205,0.006,0
774,0.035770775152617,0.021,0.006,0
775,0.03615318929747,0.0215,0.006,0
776,0.036044760530172,0.022,0.006,0
777,0.035454553546352,0.0225,0.006,0
778,0.034387815455461,0.023,0.006,0
779,0.032869971386668,0.0235,0.006,0
780,0.030910771542392,0.024,0.006,0
781,0.028555316784068,0.0245,0.006,0
782,0.025812056828009,0.025,0.006,0
783,0.022739717209596,0.0255,0.006,0
784,0.019339632858773,0.026,0.006,0
785,0.015672797849667,0.0265,0.006,0
786,0.011725356933465,0.027,0.006,0
787,0.0075468074754984,0.0275,0.006,0
788,0.0030980992821656,0.028,0.006,0
789,-0.0015962315858259,0.0285,0.006,0
790,-0.006609480619646,0.029,0.006,0
791,-0.011951689990436,0.0295,0.006,0
792,-0.017735035359135,0.03,0.006,0
793,0.0096560368441043,0.0005,0.0065,0
794,0.016001556692197,0,0.0065,0
795,0.003733559121157,0.001,0.0065,0
796,-0.0017768203515202,0.0015,0.0065,0
797,-0.0069626342762543,0.002,0.0065,0
798,-0.011802187097735,0.0025,0.0065,0
799,-0.016350545812234,0.003,0.0065,0
800,-0.020560186759025,0.0035,0.0065,0
801,-0.024460097058857,0.004,0.0065,0
802,-0.027987736180517,0.0045,0.0065,0
803,-0.031154339390608,0.005,0.0065,0
804,-0.033895498720688,0.0055,0.0065,0
805,-0.036212296855462,0.006,0.0065,0
806,-0.038051853756368,0.0065,0.0065,0
807,-0.039410309057344,0.007,0.0065,0
808,-0.040257398473958,0.0075,0.0065,0
809,-0.040588031930564,0.008,0.0065,0
810,-0.040397823725993,0.0085,0.0065,0
811,-0.03968728114842,0.009,0.0065,0
812,-0.038463844803558,0.0095,0.0065,0
813,-0.036757238380296,0.01,0.0065,0
814,-0.034567088112078,0.0105,0.0065,0
815,-0.031952250536139,0.011,0.0065,0
816,-0.028942582134375,0.0115,0.0065,0
817,-0.025547976750835,0.012,0.0065,0
818,-0.021770769849945,0.0125,0.0065,0
819,-0.017670135329535,0.013,0.0065,0
820,-0.013252707945293,0.0135,0.0065,0
821,-0.0088103643682876,0.014,0.0065,0
822,-0.0043542723082083,0.0145,0.0065,0
823,-7.5745186329862e-15,0.015,0.0065,0
824,0.0043542723081971,0.0155,0.0065,0
825,0.0088103643682786,0.016,0.0065,0
826,0.013252707945278,0.0165,0.0065,0
827,0.017670135329527,0.017,0.0065,0
828,0.021770769849944,0.0175,0.0065,0
829,0.025547976750842,0.018,0.0065,0
830,0.02894258213439,0.0185,0.0065,0
831,0.031952250536157,0.019,0.0065,0
832,0.034567088112102,0.0195,0.0065,0
833,0.036757238380322,0.02,0.0065,0
834,0.038463844803588,0.0205,0.0065,0
835,0.039687281148457,0.021,0.0065,0
836,0.040397823726034,0.0215,0.0065,0
837,0.040588031930609,0.022,0.0065,0
838,0.04025739847402,0.0225,0.0065,0
839,0.039410309057411,0.023,0.0065,0
840,0.038051853756434,0.0235,0.0065,0
841,0.036212296855523,0.024,0.0065,0
842,0.03389549872074,0.0245,0.0065,0
843,0.031154339390658,0.025,0.0065,0
844,0.027987736180561,0.0255,0.0065,0
845,0.024460097058895,0.026,0.0065,0
846,0.020560186759056,0.0265,0.0065,0
847,0.016350545812257,0.027,0.0065,0
848,0.011802187097757,0.0275,0.0065,0
849,0.006962634276275,0.028,0.0065,0
850,0.0017768203515375,0.0285,0.0065,0
851,-0.0037335591211426,0.029,0.0065,0
852,-0.0096560368440908,0.0295,0.0065,0
853,-0.016001556692182,0.03,0.0065,0
854,0.007122535536725,0.0005,0.007,0
855,0.013961010037584,0,0.007,0
856,0.00077036287189696,0.001,0.007,0
857,-0.0051933179811725,0.0015,0.007,0
858,-0.010745176991299,0.002,0.007,0
859,-0.015952840439497,0.0025,0.007,0
860,-0.020767594381904,0.003,0.007,0
861,-0.025231832757994,0.0035,0.007,0
862,-0.029279826315763,0.004,0.007,0
863,-0.032935417943138,0.0045,0.007,0
864,-0.036127139362348,0.005,0.007,0
865,-0.038867157223641,0.0055,0.007,0
866,-0.041091666553723,0.006,0.007,0
867,-0.042805869867405,0.0065,0.007,0
868,-0.043968094297689,0.007,0.007,0
869,-0.044578209421942,0.0075,0.007,0
870,-0.044628719250955,0.008,0.007,0
871,-0.044115412247363,0.0085,0.007,0
872,-0.043063239777192,0.009,0.007,0
873,-0.041474287157263,0.0095,0.007,0
874,-0.039366209353229,0.01,0.007,0
875,-0.036815140559909,0.0105,0.007,0
876,-0.033796354954869,0.011,0.007,0
877,-0.030403172275733,0.0115,0.007,0
878,-0.026757774308336,0.012,0.007,0
879,-0.022734550209774,0.0125,0.007,0
880,-0.018271187819447,0.013,0.007,0
881,-0.013617493646934,0.0135,0.007,0
882,-0.0088131944612492,0.014,0.007,0
883,-0.0043176205277568,0.0145,0.007,0
884,-2.976421452747e-15,0.015,0.007,0
885,0.0043176205277466,0.0155,0.007,0
886,0.0088131944612469,0.016,0.007,0
887,0.013617493646923,0.0165,0.007,0
888,0.018271187819438,0.017,0.007,0
889,0.022734550209778,0.0175,0.007,0
890,0.02675777430835,0.018,0.007,0
891,0.030403172275754,0.0185,0.007,0
892,0.033796354954892,0.019,0.007,0
893,0.036815140559938,0.0195,0.007,0
894,0.039366209353258,0.02,0.007,0
895,0.041474287157292,0.0205,0.007,0
896,0.043063239777226,0.021,0.007,0
897,0.0441154122474,0.0215,0.007,0
898,0.044628719250995,0.022,0.007,0
899,0.044578209421992,0.0225,0.007,0
900,0.043968094297742,0.023,0.007,0
901,0.042805869867468,0.0235,0.007,0
902,0.041091666553787,0.024,0.007,0
903,0.038867157223696,0.0245,0.007,0
904,0.036127139362396,0.025,0.007,0
905,0.032935417943181,0.0255,0.007,0
906,0.029279826315798,0.026,0.007,0
907,0.025231832758023,0.0265,0.007,0
908,0.020767594381927,0.027,0.007,0
909,0.01595284043952,0.0275,0.007,0
910,0.010745176991321,0.028,0.007,0
911,0.0051933179811919,0.0285,0.007,0
912,-0.00077036287188005,0.029,0.007,0
913,-0.0071225355367089,0.0295,0.007,0
914,-0.013961010037568,0.03,0.007,0
915,0.0044552310893932,0.0005,0.0075,0
916,0.011614004905712,0,0.0075,0
917,-0.002273541388474,0.001,0.0075,0
918,-0.008543203304617,0.0015,0.0075,0
919,-0.014430393440383,0.002,0.0075,0
920,-0.019881696624383,0.0025,0.0075,0
921,-0.0249502981607,0.003,0.0075,0
922,-0.029565108766555,0.0035,0.0075,0
923,-0.033761324394506,0.004,0.0075,0
924,-0.037459168292264,0.0045,0.0075,0
925,-0.040682003188706,0.005,0.0075,0
926,-0.043353035819789,0.0055,0.0075,0
927,-0.04548859011664,0.006,0.0075,0
928,-0.047029683353119,0.0065,0.0075,0
929,-0.047986177150134,0.007,0.0075,0
930,-0.048334924178034,0.0075,0.0075,0
931,-0.048075637300475,0.008,0.0075,0
932,-0.047236219612323,0.0085,0.0075,0
933,-0.045803883167298,0.009,0.0075,0
934,-0.043846564902421,0.0095,0.0075,0
935,-0.04135569437184,0.01,0.0075,0
936,-0.038331320906257,0.0105,0.0075,0
937,-0.034996648645105,0.011,0.0075,0
938,-0.031211341231193,0.0115,0.0075,0
939,-0.027060254550759,0.012,0.0075,0
940,-0.023064081256887,0.0125,0.0075,0
941,-0.018560138039414,0.013,0.0075,0
942,-0.013274507932154,0.0135,0.0075,0
943,-0.0084475184409953,0.014,0.0075,0
944,-0.0041308613688324,0.0145,0.0075,0
945,-1.4402978628489e-15,0.015,0.0075,0
946,0.0041308613688287,0.0155,0.0075,0
947,0.0084475184409935,0.016,0.0075,0
948,0.013274507932147,0.0165,0.0075,0
949,0.018560138039409,0.017,0.0075,0
950,0.023064081256896,0.0175,0.0075,0
951,0.027060254550776,0.018,0.0075,0
952,0.031211341231214,0.0185,0.0075,0
953,0.034996648645129,0.019,0.0075,0
954,0.038331320906288,0.0195,0.0075,0
955,0.041355694371871,0.02,0.0075,0
956,0.043846564902452,0.0205,0.0075,0
957,0.045803883167327,0.021,0.0075,0
958,0.047236219612359,0.0215,0.0075,0
959,0.048075637300512,0.022,0.0075,0
960,0.048334924178073,0.0225,0.0075,0
961,0.047986177150181,0.023,0.0075,0
962,0.047029683353174,0.0235,0.0075,0
963,0.045488590116702,0.024,0.0075,0
964,0.043353035819845,0.0245,0.0075,0
965,0.040682003188756,0.025,0.0075,0
966,0.037459168292304,0.0255,0.0075,0
967,0.033761324394537,0.026,0.0075,0
968,0.029565108766584,0.0265,0.0075,0
969,0.024950298160726,0.027,0.0075,0
970,0.019881696624408,0.0275,0.0075,0
971,0.014430393440407,0.028,0.0075,0
972,0.0085432033046378,0.0285,0.0075,0
973,0.0022735413884941,0.029,0.0075,0
974,-0.0044552310893739,0.0295,0.0075,0
975,-0.011614004905694,0.03,0.0075,0
976,0.0016538589179255,0.0005,0.008,0
977,0.0090738336196146,0,0.008,0
978,-0.0052845515363207,0.001,0.008,0
979,-0.011823667082032,0.0015,0.008,0
980,-0.017901770272233,0.002,0.008,0
981,-0.023579844314968,0.0025,0.008,0
982,-0.028778912831665,0.003,0.008,0
983,-0.033543453505463,0.0035,0.008,0
984,-0.037784159328724,0.004,0.008,0
985,-0.041534391276871,0.0045,0.008,0
986,-0.044703621717137,0.005,0.008,0
987,-0.047319347536511,0.0055,0.008,0
988,-0.049302262950206,0.006,0.008,0
989,-0.050675743930594,0.0065,0.008,0
990,-0.051390201306172,0.007,0.008,0
991,-0.051458399760119,0.0075,0.008,0
992,-0.050886935893764,0.008,0.008,0
993,-0.049665631546932,0.0085,0.008,0
994,-0.047879912848115,0.009,0.008,0
995,-0.0454867051823,0.0095,0.008,0
996,-0.04262541571736,0.01,0.008,0
997,-0.039235490802709,0.0105,0.008,0
998,-0.035218152439471,0.011,0.008,0
999,-0.031301573114307,0.0115,0.008,0
1000,-0.026873357011174,0.012,0.008,0
1001,-0.021848237667013,0.0125,0.008,0
1002,-0.017819133203127,0.013,0.008,0
1003,-0.012412126537618,0.0135,0.008,0
1004,-0.0081070951111492,0.014,0.008,0
1005,-0.0038775469746412,0.0145,0.008,0
1006,-1.5716513107216e-17,0.015,0.008,0
1007,0.0038775469746437,0.0155,0.008,0
1008,0.0081070951111526,0.016,0.008,0
1009,0.012412126537614,0.0165,0.008,0
1010,0.017819133203128,0.017,0.008,0
1011,0.02184823766702,0.0175,0.008,0
1012,0.026873357011189,0.018,0.008,0
1013,0.031301573114325,0.0185,0.008,0
1014,0.035218152439497,0.019,0.008,0
1015,0.039235490802736,0.0195,0.008,0
1016,0.04262541571739,0.02,0.008,0
1017,0.045486705182328,0.0205,0.008,0
1018,0.047879912848146,0.021,0.008,0
1019,0.049665631546968,0.0215,0.008,0
1020,0.050886935893796,0.022,0.008,0
1021,0.051458399760152,0.0225,0.008,0
1022,0.051390201306219,0.023,0.008,0
1023,0.050675743930643,0.0235,0.008,0
1024,0.04930226295026,0.024,0.008,0
1025,0.047319347536568,0.0245,0.008,0
1026,0.044703621717184,0.025,0.008,0
1027,0.041534391276912,0.0255,0.008,0
1028,0.037784159328753,0.026,0.008,0
1029,0.033543453505493,0.0265,0.008,0
1030,0.028778912831692,0.027,0.008,0
1031,0.023579844314996,0.0275,0.008,0
1032,0.017901770272259,0.028,0.008,0
1033,0.011823667082055,0.0285,0.008,0
1034,0.0052845515363428,0.029,0.008,0
1035,-0.0016538589179027,0.0295,0.008,0
1036,-0.0090738336195941,0.03,0.008,0
1037,-0.0011606485966279,0.0005,0.0085,0
1038,0.0063367984154587,0,0.0085,0
1039,-0.0082694347700409,0.001,0.0085,0
1040,-0.01491575611266,0.0015,0.0085,0
1041,-0.021165256572947,0.002,0.0085,0
1042,-0.026928250305542,0.0025,0.0085,0
1043,-0.032256023822453,0.003,0.0085,0
1044,-0.037048288183269,0.0035,0.0085,0
1045,-0.041346555319283,0.004,0.0085,0
1046,-0.045046592617079,0.0045,0.0085,0
1047,-0.048185269026675,0.005,0.0085,0
1048,-0.050663235692811,0.0055,0.0085,0
1049,-0.052517202762172,0.006,0.0085,0
1050,-0.05366671282234,0.0065,0.0085,0
1051,-0.054144823420064,0.007,0.0085,0
1052,-0.053916684824599,0.0075,0.0085,0
1053,-0.052991569520142,0.008,0.0085,0
1054,-0.051425158280074,0.0085,0.0085,0
1055,-0.04917702752165,0.009,0.0085,0
1056,-0.046429249333072,0.0095,0.0085,0
1057,-0.04306075312282,0.01,0.0085,0
1058,-0.039346516643881,0.0105,0.0085,0
1059,-0.035044979024484,0.011,0.0085,0
1060,-0.029912133627302,0.0115,0.0085,0
1061,-0.025851101091823,0.012,0.0085,0
1062,-0.020557228005838,0.0125,0.0085,0
1063,-0.016890524288542,0.013,0.0085,0
1064,-0.012180410300566,0.0135,0.0085,0
1065,-0.0078910125735536,0.014,0.0085,0
1066,-0.0037662461770371,0.0145,0.0085,0
1067,2.9935571642679e-15,0.015,0.0085,0
1068,0.0037662461770426,0.0155,0.0085,0
1069,0.0078910125735604,0.016,0.0085,0
1070,0.012180410300568,0.0165,0.0085,0
1071,0.016890524288543,0.017,0.0085,0
1072,0.020557228005848,0.0175,0.0085,0
1073,0.025851101091834,0.018,0.0085,0
1074,0.029912133627319,0.0185,0.0085,0
1075,0.035044979024503,0.019,0.0085,0
1076,0.039346516643906,0.0195,0.0085,0
1077,0.043060753122846,0.02,0.0085,0
1078,0.0464292493331,0.0205,0.0085,0
1079,0.049177027521681,0.021,0.0085,0
1080,0.051425158280105,0.0215,0.0085,0
1081,0.052991569520176,0.022,0.0085,0
1082,0.053916684824631,0.0225,0.0085,0
1083,0.054144823420108,0.023,0.0085,0
1084,0.053666712822383,0.0235,0.0085,0
1085,0.052517202762224,0.024,0.0085,0
1086,0.050663235692864,0.0245,0.0085,0
1087,0.048185269026722,0.025,0.0085,0
1088,0.045046592617119,0.0255,0.0085,0
1089,0.041346555319313,0.026,0.0085,0
1090,0.037048288183298,0.0265,0.0085,0
1091,0.032256023822483,0.027,0.0085,0
1092,0.026928250305571,0.0275,0.0085,0
1093,0.021165256572976,0.028,0.0085,0
1094,0.014915756112686,0.0285,0.0085,0
1095,0.0082694347700663,0.029,0.0085,0
1096,0.001160648596653,0.0295,0.0085,0
1097,-0.0063367984154342,0.03,0.0085,0
1098,-0.0040013585154856,0.0005,0.009,0
1099,0.0035358203105578,0,0.009,0
1100,-0.011103467267032,0.001,0.009,0
1101,-0.01783754925405,0.0015,0.009,0
1102,-0.024100039643312,0.002,0.009,0
1103,-0.029946336851113,0.0025,0.009,0
1104,-0.035263303200564,0.003,0.009,0
1105,-0.040098569116324,0.0035,0.009,0
1106,-0.044334066081447,0.004,0.009,0
1107,-0.04801395103036,0.0045,0.009,0
1108,-0.051021034455631,0.005,0.009,0
1109,-0.053401335372389,0.0055,0.009,0
1110,-0.055046180372071,0.006,0.009,0
1111,-0.056008571074782,0.0065,0.009,0
1112,-0.056205334641465,0.007,0.009,0
1113,-0.055681524520709,0.0075,0.009,0
1114,-0.054424490233088,0.008,0.009,0
1115,-0.052424322105257,0.0085,0.009,0
1116,-0.049821410556997,0.009,0.009,0
1117,-0.046511001070882,0.0095,0.009,0
1118,-0.042816645874646,0.01,0.009,0
1119,-0.038487104687295,0.0105,0.009,0
1120,-0.033812090189464,0.011,0.009,0
1121,-0.02849442026119,0.0115,0.009,0
1122,-0.024811404098498,0.012,0.009,0
1123,-0.020573888866919,0.0125,0.009,0
1124,-0.016566916730009,0.013,0.009,0
1125,-0.012321485765354,0.0135,0.009,0
1126,-0.0078744620872553,0.014,0.009,0
1127,-0.003755104003824,0.0145,0.009,0
1128,4.0238006120732e-15,0.015,0.009,0
1129,0.0037551040038335,0.0155,0.009,0
1130,0.0078744620872616,0.016,0.009,0
1131,0.012321485765357,0.0165,0.009,0
1132,0.016566916730015,0.017,0.009,0
1133,0.020573888866927,0.0175,0.009,0
1134,0.02481140409851,0.018,0.009,0
1135,0.028494420261203,0.0185,0.009,0
1136,0.033812090189479,0.019,0.009,0
1137,0.038487104687312,0.0195,0.009,0
1138,0.042816645874667,0.02,0.009,0
1139,0.04651100107091,0.0205,0.009,0
1140,0.049821410557028,0.021,0.009,0
1141,0.052424322105287,0.0215,0.009,0
1142,0.054424490233122,0.022,0.009,0
1143,0.055681524520744,0.0225,0.009,0
1144,0.056205334641507,0.023,0.009,0
1145,0.056008571074822,0.0235,0.009,0
1146,0.05504618037212,0.024,0.009,0
1147,0.053401335372438,0.0245,0.009,0
1148,0.051021034455679,0.025,0.009,0
1149,0.048013951030397,0.0255,0.009,0
1150,0.044334066081479,0.026,0.009,0
1151,0.040098569116352,0.0265,0.009,0
1152,0.035263303200598,0.027,0.009,0
1153,0.029946336851144,0.0275,0.009,0
1154,0.024100039643344,0.028,0.009,0
1155,0.01783754925408,0.0285,0.009,0
1156,0.01110346726706,0.029,0.009,0
1157,0.0040013585155143,0.0295,0.009,0
1158,-0.0035358203105298,0.03,0.009,0
1159,-0.006733989660177,0.0005,0.0095,0
1160,0.00065492261947989,0,0.0095,0
1161,-0.013813886802116,0.001,0.0095,0
1162,-0.020463630380027,0.0015,0.0095,0
1163,-0.026739820670197,0.002,0.0095,0
1164,-0.032514105423613,0.0025,0.0095,0
1165,-0.037838049249247,0.003,0.0095,0
1166,-0.042578979702324,0.0035,0.0095,0
1167,-0.046786727854525,0.004,0.0095,0
1168,-0.050327909814494,0.0045,0.0095,0
1169,-0.053254684400189,0.005,0.0095,0
1170,-0.055436957412906,0.0055,0.0095,0
1171,-0.056936648464967,0.006,0.0095,0
1172,-0.057630310742935,0.0065,0.0095,0
1173,-0.057601009201572,0.007,0.0095,0
1174,-0.056754993461699,0.0075,0.0095,0
1175,-0.055149218504284,0.008,0.0095,0
1176,-0.052807568985147,0.0085,0.0095,0
1177,-0.049672588301837,0.009,0.0095,0
1178,-0.046021919656972,0.0095,0.0095,0
1179,-0.041708509455712,0.01,0.0095,0
1180,-0.036903572628155,0.0105,0.0095,0
1181,-0.032380716876934,0.011,0.0095,0
1182,-0.028271204975505,0.0115,0.0095,0
1183,-0.024477101028632,0.012,0.0095,0
1184,-0.020503862380286,0.0125,0.0095,0
1185,-0.016267604463131,0.013,0.0095,0
1186,-0.012147734192699,0.0135,0.0095,0
1187,-0.0079302658805532,0.014,0.0095,0
1188,-0.0037571527795228,0.0145,0.0095,0
1189,4.4974436253178e-15,0.015,0.0095,0
1190,0.0037571527795319,0.0155,0.0095,0
1191,0.0079302658805604,0.016,0.0095,0
1192,0.012147734192704,0.0165,0.0095,0
1193,0.016267604463139,0.017,0.0095,0
1194,0.020503862380293,0.0175,0.0095,0
1195,0.024477101028644,0.018,0.0095,0
1196,0.028271204975516,0.0185,0.0095,0
1197,0.032380716876947,0.019,0.0095,0
1198,0.036903572628164,0.0195,0.0095,0
1199,0.041708509455728,0.02,0.0095,0
1200,0.046021919656993,0.0205,0.0095,0
1201,0.049672588301865,0.021,0.0095,0
1202,0.052807568985178,0.0215,0.0095,0
1203,0.055149218504317,0.022,0.0095,0
1204,0.056754993461734,0.0225,0.0095,0
1205,0.057601009201612,0.023,0.0095,0
1206,0.057630310742975,0.0235,0.0095,0
1207,0.056936648465013,0.024,0.0095,0
1208,0.055436957412954,0.0245,0.0095,0
1209,0.053254684400232,0.025,0.0095,0
1210,0.050327909814532,0.0255,0.0095,0
1211,0.046786727854555,0.026,0.0095,0
1212,0.042578979702355,0.0265,0.0095,0
1213,0.037838049249279,0.027,0.0095,0
1214,0.032514105423649,0.0275,0.0095,0
1215,0.02673982067023,0.028,0.0095,0
1216,0.020463630380058,0.0285,0.0095,0
1217,0.013813886802147,0.029,0.0095,0
1218,0.0067339896602086,0.0295,0.0095,0
1219,-0.00065492261944755,0.03,0.0095,0
1220,-0.0093917970864669,0.0005,0.01,0
1221,-0.0021575487436492,0,0.01,0
1222,-0.016267485990277,0.001,0.01,0
1223,-0.022839263704602,0.0015,0.01,0
1224,-0.0289606591923,0.002,0.01,0
1225,-0.034684760348399,0.0025,0.01,0
1226,-0.03986281107075,0.003,0.01,0
1227,-0.044548745815311,0.0035,0.01,0
1228,-0.048593388970439,0.004,0.01,0
1229,-0.052054186911241,0.0045,0.01,0
1230,-0.054783607471964,0.005,0.01,0
1231,-0.056846524264248,0.0055,0.01,0
1232,-0.058097492586407,0.006,0.01,0
1233,-0.058624032464679,0.0065,0.01,0
1234,-0.058270607133769,0.007,0.01,0
1235,-0.057185787837395,0.0075,0.01,0
1236,-0.055242388065303,0.008,0.01,0
1237,-0.05249443597515,0.0085,0.01,0
1238,-0.04903292946003,0.009,0.01,0
1239,-0.04479573641333,0.0095,0.01,0
1240,-0.039964264075507,0.01,0.01,0
1241,-0.035798431568331,0.0105,0.01,0
1242,-0.031875103819097,0.011,0.01,0
1243,-0.02800562013461,0.0115,0.01,0
1244,-0.023981642013531,0.012,0.01,0
1245,-0.020073543554263,0.0125,0.01,0
1246,-0.016044178281202,0.013,0.01,0
1247,-0.011899525798447,0.0135,0.01,0
1248,-0.0078004024462433,0.014,0.01,0
1249,-0.0037604913423646,0.0145,0.01,0
1250,4.8414821947723e-15,0.015,0.01,0
1251,0.0037604913423742,0.0155,0.01,0
1252,0.0078004024462516,0.016,0.01,0
1253,0.011899525798454,0.0165,0.01,0
1254,0.016044178281209,0.017,0.01,0
1255,0.02007354355427,0.0175,0.01,0
1256,0.02398164201354,0.018,0.01,0
1257,0.028005620134621,0.0185,0.01,0
1258,0.031875103819106,0.019,0.01,0
1259,0.035798431568342,0.0195,0.01,0
1260,0.039964264075516,0.02,0.01,0
1261,0.04479573641335,0.0205,0.01,0
1262,0.049032929460051,0.021,0.01,0
1263,0.052494435975179,0.0215,0.01,0
1264,0.055242388065336,0.022,0.01,0
1265,0.05718578783743,0.0225,0.01,0
1266,0.05827060713381,0.023,0.01,0
1267,0.058624032464716,0.0235,0.01,0
1268,0.058097492586454,0.024,0.01,0
1269,0.05684652426429,0.0245,0.01,0
1270,0.054783607472004,0.025,0.01,0
1271,0.052054186911278,0.0255,0.01,0
1272,0.048593388970468,0.026,0.01,0
