id,integral_strain_stress,x,y,z
446,1.7251533819973e-07,0.01325,0.00375,0
447,1.1778909280101e-07,0.01375,0.00375,0
448,7.9085698134377e-08,0.01425,0.00375,0
449,5.3659750640985e-08,0.01475,0.00375,0
450,3.4165728324247e-08,0.01525,0.00375,0
451,1.9960827548867e-08,0.01575,0.00375,0
452,9.62095937645e-09,0.01625,0.00375,0
453,4.0596497235464e-09,0.01675,0.00375,0
454,1.1479000763709e-09,0.01725,0.00375,0
455,2.4675834592114e-10,0.01775,0.00375,0
456,-6.6333088362177e-12,0.01825,0.00375,0
457,2.6497849560083e-10,0.01875,0.00375,0
458,5.2228869480497e-10,0.01925,0.00375,0
459,8.5362730547623e-10,0.01975,0.00375,0
460,1.1046037882188e-09,0.02025,0.00375,0
461,1.3713684207298e-09,0.02075,0.00375,0
462,1.6023096118817e-09,0.02125,0.00375,0
463,1.8280725414193e-09,0.02175,0.00375,0
464,1.9295909199617e-09,0.02225,0.00375,0
465,2.0528768285736e-09,0.02275,0.00375,0
466,2.1521525486145e-09,0.02325,0.00375,0
467,2.369728519266e-09,0.02375,0.00375,0
468,2.477761195751e-09,0.02425,0.00375,0
469,2.6858956924966e-09,0.02475,0.00375,0
470,2.7417702568854e-09,0.02525,0.00375,0
471,2.8782971935606e-09,0.02575,0.00375,0
472,2.8339706518822e-09,0.02625,0.00375,0
473,2.833095153277e-09,0.02675,0.00375,0
474,2.6215817550953e-09,0.02725,0.00375,0
475,2.4520256715105e-09,0.02775,0.00375,0
476,2.2017818705359e-09,0.02825,0.00375,0
477,2.2359796560726e-09,0.02875,0.00375,0
478,2.5195187988758e-09,0.02925,0.00375,0
479,3.1104714721264e-09,0.02975,0.00375,0
480,6.9778048314864e-08,0.00025,0.00425,0
481,3.8164363186233e-08,0.00075,0.00425,0
482,3.9095174079232e-08,0.00125,0.00425,0
483,5.6515052274234e-08,0.00175,0.00425,0
484,1.0372688753021e-07,0.00225,0.00425,0
485,1.7475590557598e-07,0.00275,0.00425,0
486,2.8632615100566e-07,0.00325,0.00425,0
487,4.1782922577579e-07,0.00375,0.00425,0
488,5.7454944299045e-07,0.00425,0.00425,0
489,7.2270506070567e-07,0.00475,0.00425,0
490,8.6463112896125e-07,0.00525,0.00425,0
491,9.5146091722644e-07,0.00575,0.00425,0
492,9.5473228254223e-07,0.00625,0.00425,0
493,7.3772191128757e-07,0.00675,0.00425,0
494,5.5218732776966e-07,0.00725,0.00425,0
495,5.9892945799749e-07,0.00775,0.00425,0
496,6.5088533015497e-07,0.00825,0.00425,0
497,6.6457196320254e-07,0.00875,0.00425,0
498,6.4043655629713e-07,0.00925,0.00425,0
499,6.0743897488641e-07,0.00975,0.00425,0
500,5.6046756251206e-07,0.01025,0.00425,0
501,5.1159326240605e-07,0.01075,0.00425,0
502,4.5244028110883e-07,0.01125,0.00425,0
503,3.8942190764449e-07,0.01175,0.00425,0
504,3.2150161826869e-07,0.01225,0.00425,0
